thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,witness_ms,setup_ms,prove_ms,proof_generation_ms,verify_native_ms,verified,proof_bytes,calldata_bytes,root,nullifier,verify_setup_ms
theo_n,4,1,true,9,9,offchain,100,0,1.042300,105.303800,210.831300,211.873600,7.351500,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x256c0db357b8eaa4a8fb7783a756bee3ca258df54d468f4e7444efeb70a17b38,
theo_n,4,2,true,9,9,offchain,100,1,1.471200,105.303800,243.427100,244.898300,8.672700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x0444ec50ad59ae4d814d885b6d692c796a9cfbd1e2cdd91bce502b9d61ecc47e,
theo_n,4,3,true,9,9,offchain,100,2,1.405400,105.303800,243.961900,245.367300,7.696400,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x3e3b9c7f3520022e1a51cb438a5ed7b816a14df84fb8857d3b4b3787aac2909a,
theo_n,4,4,false,9,9,offchain,100,0,1.253400,105.303800,222.225400,223.478800,7.762500,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x256c0db357b8eaa4a8fb7783a756bee3ca258df54d468f4e7444efeb70a17b38,
theo_n,4,5,false,9,9,offchain,100,1,1.182700,105.303800,212.249400,213.432100,7.229100,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x0444ec50ad59ae4d814d885b6d692c796a9cfbd1e2cdd91bce502b9d61ecc47e,
theo_n,4,6,false,9,9,offchain,100,2,1.145600,105.303800,207.572600,208.718200,7.227300,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x3e3b9c7f3520022e1a51cb438a5ed7b816a14df84fb8857d3b4b3787aac2909a,
theo_n,4,7,false,9,9,offchain,100,3,1.150400,105.303800,204.808600,205.959000,7.103600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x34c900efed61387542aa9a976f50c1e3a4649a6d5639ef8d1ade66333262a62b,
theo_n,4,8,false,9,9,offchain,100,4,1.155400,105.303800,202.950900,204.106300,7.188200,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x098ea71e6b70ae0df350c08d578faefd558865c1ae5f166fd4dd68b31c5ceb23,
theo_n,4,9,false,9,9,offchain,100,5,1.234000,105.303800,203.411800,204.645800,7.104500,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x39dc2ae46706efb599739de5b12d26364b3600bab319f35b4070fda91bf8fd70,
theo_n,4,10,false,9,9,offchain,100,6,1.161500,105.303800,199.120600,200.282100,7.006300,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x08970b9c638db390a2de28927809ba73627020f3355ad73a74a4a88a9e371ffd,
theo_n,4,11,false,9,9,offchain,100,7,1.205100,105.303800,201.879700,203.084800,7.034800,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x17d4bc2bacc9d00a4ff5deea2c47ba3645284e25738eb604bcfd1f99b64d17d5,
theo_n,4,12,false,9,9,offchain,100,8,1.174600,105.303800,201.468200,202.642800,6.953700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x025e8ff8bfc5cd9a1067045da747ffee740046c28aedb1271eadbf95d01ebad1,
theo_n,4,13,false,9,9,offchain,100,9,1.109000,105.303800,197.809200,198.918200,7.359500,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x1eed13c4a0558798dcedbf382f440862e2e161e72252445851544bf931bc962e,
theo_n,4,14,false,9,9,offchain,100,10,1.479100,105.303800,225.439900,226.919000,6.766300,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x02fcf7e0a4de7d6f8d5ed9f613528e45460ccf285e58cb7db53f95f0837bc5a4,
theo_n,4,15,false,9,9,offchain,100,11,1.618800,105.303800,221.952800,223.571600,8.155300,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x26e6c50b3128a96175e94d050d57d623c79cc8cca2ce6d048a20165d29c8e1ed,
theo_n,4,16,false,9,9,offchain,100,12,1.089000,105.303800,221.956400,223.045400,8.747200,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x30abd1c7c9b102938680ddaaf132b3a12f77da14abe1aa0de9c993d485bc022e,
theo_n,4,17,false,9,9,offchain,100,13,1.492100,105.303800,208.912900,210.405000,7.362400,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x128c7d22c540953da903404df4b2751c554bfa719540bb08e0b570bc46771092,
theo_n,4,18,false,9,9,offchain,100,14,1.112100,105.303800,223.572500,224.684600,7.652100,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x2fcbe5fc22e41a05fba85909fff96e68f72f8a811dae0a5e2d2a1f12a7e17922,
theo_n,4,19,false,9,9,offchain,100,15,1.085700,105.303800,205.355900,206.441600,7.370000,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x030cf825c5b5fd149e4c14e4b75b0ada85e98cf985bb490657adafc357fa2838,
theo_n,4,20,false,9,9,offchain,100,16,1.918000,105.303800,210.875700,212.793700,9.629600,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x35c9bc6673ac2c7f28c2f22d8bcd01f35544079e6ad159b26bf9338f83021d35,
theo_n,4,21,false,9,9,offchain,100,17,1.555200,105.303800,214.696200,216.251400,7.093700,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x0f60c1e153321f95e75de1fe41bda44f2b5b60f567c22a1d21f4b655e480e4ee,
theo_n,4,22,false,9,9,offchain,100,18,1.066400,105.303800,206.939700,208.006100,10.945800,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x367be7f85e900ee615f4f0e889680ff3808be3bdf71f0c8667b80075672c688b,
theo_n,4,23,false,9,9,offchain,100,19,1.896800,105.303800,209.499600,211.396400,7.924100,true,3104,,0x20389e0695ba10852061fe6a14865835047c1d17719c14aab83b1ecdb71814ee,0x25b816f6f8516f368b936c856b0f2c0470da3d150835a2b9a5b39caa8a3f9a3b,
