thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_n,5,1,true,9,13,onchain,10,0,1979758,4554511,80068,532274,916.022600,582651,620.361300,615643,637.830900,69626,22.629900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,5,2,true,9,13,onchain,10,1,1979758,4554511,80068,532370,562.977800,582735,709.789400,615727,613.178500,69626,27.866300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,5,3,true,9,13,onchain,10,2,1979758,4554511,80068,532238,612.860500,582615,608.430000,615607,722.042900,69626,33.399800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,5,4,false,9,13,onchain,10,0,1979758,4554511,80068,532274,620.946500,582651,652.259600,615643,690.177600,69626,27.950200,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2e2cee8e5d982fef17970aef8ec4cc32d57bb1417d8b7d35e4f3d3f1729472f0
theo_n,5,5,false,9,13,onchain,10,1,1979758,4554511,80068,532370,638.759500,582735,617.416900,615727,640.945800,69626,20.286400,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x27b8142a933ce5711d5de4dc89e1306741320e01930a1ba2d65fe2276824835f
theo_n,5,6,false,9,13,onchain,10,2,1979758,4554511,80068,532238,570.563300,582615,572.838300,615607,623.679900,69626,31.118100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2f99c11b497eedca54f904eff273048fbe62db31d3b352f21e6acbafc1cc550a
theo_n,5,7,false,9,13,onchain,10,3,1979758,4554511,80068,532310,531.536200,582687,565.735900,615679,616.162600,69626,30.016900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x1448ba0c115caa20951b44a07bd090a3067b43fa4f7724f7be6f614d6a836e97
theo_n,5,8,false,9,13,onchain,10,4,1979758,4554511,80068,532286,645.231200,582663,806.801200,615655,674.532000,69626,27.877800,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x12e95192c37d8ad779f593be2b515335ce29cdcf455a010b14e3c3dd3c6702f9
theo_n,5,9,false,9,13,onchain,10,5,1979758,4554511,80068,532322,800.335300,582699,784.444400,615691,693.721600,69626,31.220100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x216caa5048ee8d3385a91bb7da1b9a762412d5197a7b555c3249803de5015c92
theo_n,5,10,false,9,13,onchain,10,6,1979758,4554511,80068,532226,624.260200,582603,637.995200,615595,668.721100,69626,22.600900,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0f033579aafdf64251ed8a8e735ec6a0a6452bfd2132e5cac021f0c5f8483763
theo_n,5,11,false,9,13,onchain,10,7,1979758,4554511,80068,532286,589.790300,582663,691.442300,615655,585.331400,69626,31.690700,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x265175f8664ac7ae179a8e62159aa889259157b2987d0dbb5a12206a9b0ded30
theo_n,5,12,false,9,13,onchain,10,8,1979758,4554511,80068,532310,582.206500,582687,556.609200,615679,691.700100,69626,29.675100,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x2ea48a9e0917186f2df91cd17a5b770e9a10d416a2cf8631103db8684ffe3c85
theo_n,5,13,false,9,13,onchain,10,9,1979758,4554511,80068,532214,595.444800,582579,549.489800,615571,653.567600,69626,19.096300,0x0d3e9eddb2b0d443cd6ef1cc606258b129409f0cb8f239b900b8793611bc456b,0x0253aac7279d25685043144c5b214afab607e1880b472bb69c6d7ab7ecb9690b
