thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,11,1,true,4,12,onchain,16,0,1979758,4551392,84700,532190,1225.798300,582579,893.033400,615571,1117.689500,69626,39.521700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,11,2,true,4,12,onchain,16,1,1979758,4551392,84700,532250,880.959600,582627,1212.064400,615619,1285.202800,69626,36.179800,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,11,3,true,4,12,onchain,16,2,1979758,4551392,84700,532262,1376.169400,582651,662.590600,615643,646.392900,69626,27.378400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,11,4,false,4,12,onchain,16,0,1979758,4551392,84700,532190,634.072500,582579,687.591400,615571,675.346100,69626,32.391800,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,11,5,false,4,12,onchain,16,1,1979758,4551392,84700,532250,827.129800,582627,899.339500,615619,927.490900,69626,21.855900,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,11,6,false,4,12,onchain,16,2,1979758,4551392,84700,532262,850.732600,582651,838.446700,615643,1066.711800,69626,33.017000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,11,7,false,4,12,onchain,16,3,1979758,4551392,84700,532238,874.794200,582627,1379.488200,615619,739.900900,69626,20.959600,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,11,8,false,4,12,onchain,16,4,1979758,4551392,84700,532262,1488.924300,582651,593.750100,615643,634.338500,69626,28.536800,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,11,9,false,4,12,onchain,16,5,1979758,4551392,84700,532238,724.202300,582627,675.330300,615619,694.492900,69626,31.788400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,11,10,false,4,12,onchain,16,6,1979758,4551392,84700,532202,786.550800,582591,958.133900,615583,900.195500,69626,26.123300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
