thi_nghiem,run_id,iteration,warmup,d,k,mechanism,n,student_index,deploy_pool_gas,deploy_verifier_gas,update_root_gas,verify_gas,verify_onchain_ms,withdraw_gas,withdraw_ms,verify_record_gas,verify_record_ms,settle_gas,settle_ms,root,nullifier
theo_d,7,1,true,4,12,onchain,16,0,1979758,4551392,84700,532250,690.792700,582639,577.754700,615631,585.218300,69626,18.742500,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,7,2,true,4,12,onchain,16,1,1979758,4551392,84700,532262,559.269700,582639,597.652600,615631,588.425800,69626,19.919900,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,7,3,true,4,12,onchain,16,2,1979758,4551392,84700,532214,567.245900,582603,737.082500,615595,636.594700,69626,39.709200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,7,4,false,4,12,onchain,16,0,1979758,4551392,84700,532250,607.797600,582639,586.526600,615631,629.647500,69626,22.902000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0908cbf85e088d680fbd39fdb24b3cc3dd4a43f6c03cd816e06f24aad0ed40c9
theo_d,7,5,false,4,12,onchain,16,1,1979758,4551392,84700,532262,561.162100,582639,583.399200,615631,582.723000,69626,31.076700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x067e06c893d9a0e4d6fd53a0046674c8f20bf84f7b70811bf473ffa211d8c6bd
theo_d,7,6,false,4,12,onchain,16,2,1979758,4551392,84700,532214,596.082100,582603,650.759500,615595,644.447300,69626,23.060000,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0b8fe57083cdcc700c57fbcf6933cb725896572c6ab544b6f4d8e1c6ab38f07b
theo_d,7,7,false,4,12,onchain,16,3,1979758,4551392,84700,532226,591.267800,582615,577.746300,615607,589.806300,69626,22.632800,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x107c70d191e489c806456c18cf98e286488b248a7e2ac57b6576b30dfade8db2
theo_d,7,8,false,4,12,onchain,16,4,1979758,4551392,84700,532274,568.422500,582663,762.724500,615655,818.053900,69626,29.551200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x0a311bfe27c095e9b61eb94f9bfdc9d5e247dfd2f96271cff3d32612a2e7339a
theo_d,7,9,false,4,12,onchain,16,5,1979758,4551392,84700,532298,622.717900,582687,592.158900,615679,584.190900,69626,24.195700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x18b6e24c33265e51a6ebce655f0c7d8cc56a336e228450d97e77a9ef874404bc
theo_d,7,10,false,4,12,onchain,16,6,1979758,4551392,84700,532346,550.621600,582735,598.054300,615727,575.066300,69626,24.226100,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x178454ab459643088f4034d21806282a31eacc6d694df8a91a76f6cadc1e4e05
theo_d,7,11,false,4,12,onchain,16,7,1979758,4551392,84700,532250,553.301000,582639,553.325100,615631,575.868300,69626,30.634200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x156330b35df029b9ac8c5cf74cf1978f087f063d91916404df8a0984916950ac
theo_d,7,12,false,4,12,onchain,16,8,1979758,4551392,84700,532298,550.114200,582675,600.550200,615667,588.773400,69614,37.555200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x15bf766aa145bc49955f4b440b0070cdb1823fdb1a4942a856ae7a53dd251a8a
theo_d,7,13,false,4,12,onchain,16,9,1979758,4551392,84700,532250,564.226600,582627,642.975300,615619,574.101800,69626,29.611500,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x145e23340ae3a5c2a8a430e0bd8150939cf9d3336c5a111f39801cc2a9171cea
theo_d,7,14,false,4,12,onchain,16,10,1979758,4551392,84700,532298,545.268700,582687,589.235800,615679,569.641400,69626,20.734400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x19d8b479a4eb2ed56fc544f5f258c142afbc9733ce11579245b90f6471cc5aa2
theo_d,7,15,false,4,12,onchain,16,11,1979758,4551392,84700,532322,553.887000,582711,649.547800,615703,666.653900,69626,22.457400,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x17115cce247ab17833ce4f971544dcf98cba44f30ac3caa2b60573600696808c
theo_d,7,16,false,4,12,onchain,16,12,1979758,4551392,84700,532298,639.180900,582687,610.794300,615679,667.612000,69626,18.045900,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x12f7111f7f65e737c4608f3f8cffc3dea6a29e14af7ddcba52cac254304ecd23
theo_d,7,17,false,4,12,onchain,16,13,1979758,4551392,84700,532262,558.893600,582651,574.928200,615643,632.567800,69626,20.046300,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x146554373ef67f5de307538cfcb7e62015f4c7d7791f0be35f5897031ab12a59
theo_d,7,18,false,4,12,onchain,16,14,1979758,4551392,84700,532322,561.260700,582711,719.518800,615703,731.304700,69626,44.796200,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x298177b133ab3f68a2e47c6d74787973892a7540de8dcd16ae80701b4d1a19b5
theo_d,7,19,false,4,12,onchain,16,15,1979758,4551392,84700,532226,691.425300,582615,614.858100,615607,617.482000,69626,27.243700,0x17cc1c8756cfeda95ee569ba865749db0b817efb8e616272eb0c3f3608e762e4,0x290f20350f10923907c139526a8eeb150f99e2573a16d6916fe0f769c993f49a
